timestamp,high,volume,low,close,open
2018-04-12 10:00:00,424.00,432.78197289,421.08,422.40,422.33
2018-04-12 11:00:00,424.83,819.12520812,420.97,424.68,422.87
2018-04-12 12:00:00,433.87,954.94444185,423.25,433.64,424.68
2018-04-12 13:00:00,477.00,12309.27320082,432.79,462.43,432.96
2018-04-12 14:00:00,466.21,5225.13793868,454.05,462.55,461.49
2018-04-12 15:00:00,464.89,2827.28698731,459.34,463.00,462.74
2018-04-12 16:00:00,470.79,2039.78752372,463.00,467.28,463.04
2018-04-12 17:00:00,467.48,527.26381165,463.30,465.46,466.95
2018-04-12 18:00:00,465.46,1491.83855538,452.47,456.50,464.58
2018-04-12 19:00:00,464.67,2089.25651044,456.72,462.78,456.72
2018-04-12 20:00:00,462.90,843.36509895,455.58,459.13,462.66
2018-04-12 21:00:00,466.72,532.08566225,459.00,463.87,459.16
2018-04-12 22:00:00,467.73,549.76370776,462.08,467.04,463.00
2018-04-12 23:00:00,489.00,1703.90932263,466.79,485.91,466.79
2018-04-13 00:00:00,491.93,1838.00217811,475.39,491.92,484.90
2018-04-13 01:00:00,498.00,2350.32395700,486.59,494.31,491.66
2018-04-13 02:00:00,502.00,2712.71007538,484.53,491.03,494.00
2018-04-13 03:00:00,491.93,1353.87966708,481.67,484.37,491.56
2018-04-13 04:00:00,493.67,1262.10423715,484.52,492.99,484.84
2018-04-13 05:00:00,495.33,1251.22875087,489.39,489.89,492.99
2018-04-13 06:00:00,490.80,485.74245855,486.10,487.00,489.72
2018-04-13 07:00:00,488.66,1574.23980107,482.78,485.26,486.18
2018-04-13 08:00:00,494.29,1003.76573832,485.16,492.46,485.16
2018-04-13 09:00:00,517.71,5049.52822518,491.86,511.87,492.46
2018-04-13 10:00:00,524.34,8516.11151684,509.38,521.17,511.88
2018-04-13 11:00:00,521.20,6346.50913535,509.21,509.64,520.30
2018-04-13 12:00:00,516.51,2393.84638627,506.33,513.42,509.40
2018-04-13 13:00:00,521.47,1635.14394032,513.17,517.70,513.40
2018-04-13 14:00:00,529.36,3334.34507270,514.50,527.70,517.84
2018-04-13 15:00:00,529.09,3175.28847653,514.50,518.88,527.94
2018-04-13 16:00:00,519.50,3901.48843933,508.36,515.04,518.88
2018-04-13 17:00:00,518.34,1330.41056534,510.40,517.99,514.02
2018-04-13 18:00:00,520.30,1404.97588021,513.95,519.99,517.99
2018-04-13 19:00:00,520.28,1343.55473849,509.72,514.42,519.00
2018-04-13 20:00:00,516.16,1134.31647650,511.69,515.99,513.82
2018-04-13 21:00:00,515.57,1113.17936868,506.16,510.99,515.26
2018-04-13 22:00:00,511.17,3464.67171017,489.51,493.00,510.63
2018-04-13 23:00:00,495.94,857.01556606,489.04,490.73,493.08
2018-04-14 00:00:00,495.49,1257.66661145,483.73,495.40,490.73
2018-04-14 01:00:00,502.26,1907.00697890,491.39,495.95,495.40
2018-04-14 02:00:00,498.35,1062.98873755,488.41,493.97,496.07
2018-04-14 03:00:00,508.89,1516.72674643,492.79,507.36,494.58
2018-04-14 04:00:00,513.00,2629.88810426,503.00,509.33,507.37
2018-04-14 05:00:00,510.91,581.62188307,505.36,508.88,509.55
2018-04-14 06:00:00,508.47,917.84949660,499.74,500.28,508.13
2018-04-14 07:00:00,505.01,908.35562038,499.76,500.23,500.53
2018-04-14 08:00:00,504.62,267.99373983,499.60,503.00,500.22
2018-04-14 09:00:00,515.91,1321.00786314,500.00,513.42,502.36
2018-04-14 10:00:00,515.51,747.62378612,507.11,509.30,512.25
2018-04-14 11:00:00,512.10,583.93126525,502.94,506.59,509.25
2018-04-14 12:00:00,507.27,1151.85358715,493.46,494.21,506.19
2018-04-14 13:00:00,501.12,650.42130357,493.47,497.03,494.19
2018-04-14 14:00:00,497.25,1220.73113635,486.00,489.55,497.03
2018-04-14 15:00:00,494.79,1007.59160714,489.14,494.79,489.94
2018-04-14 16:00:00,495.95,189.75344099,490.37,493.55,494.79
2018-04-14 17:00:00,495.22,156.08677284,491.93,494.39,494.00
2018-04-14 18:00:00,498.65,449.38168509,492.43,498.65,493.54
2018-04-14 19:00:00,498.83,186.76012794,493.19,497.11,498.65
2018-04-14 20:00:00,501.31,375.31661845,495.00,500.32,496.30
2018-04-14 21:00:00,504.50,305.73761993,500.17,504.46,501.55
2018-04-14 22:00:00,508.97,661.64385205,503.44,507.23,504.46
2018-04-14 23:00:00,508.96,391.64965886,505.31,505.32,507.96
2018-04-15 00:00:00,508.23,119.20473041,505.46,507.23,506.44
2018-04-15 01:00:00,507.23,795.81352563,502.00,503.41,507.23
2018-04-15 02:00:00,513.00,1615.08103852,503.14,507.70,503.14
2018-04-15 03:00:00,519.33,1474.33057937,506.25,518.18,507.81
2018-04-15 04:00:00,518.81,2076.08641922,505.53,511.93,518.13
2018-04-15 05:00:00,512.41,130.60443863,509.45,511.43,511.92
2018-04-15 06:00:00,515.50,1248.69530486,510.93,513.44,511.42
2018-04-15 07:00:00,515.51,313.66826935,509.38,515.51,513.32
2018-04-15 08:00:00,516.17,321.71879372,511.92,511.92,514.40
2018-04-15 09:00:00,512.29,256.57078089,508.90,509.89,512.29
2018-04-15 10:00:00,512.99,499.84580318,509.41,511.92,509.89
2018-04-15 11:00:00,514.11,551.75192853,508.77,512.20,511.92
2018-04-15 12:00:00,513.73,253.60354821,511.01,512.59,512.17
2018-04-15 13:00:00,527.50,3507.19178793,512.59,522.95,512.83
2018-04-15 14:00:00,525.65,911.20040900,519.00,524.90,521.24
2018-04-15 15:00:00,530.00,762.28152050,523.57,527.73,524.65
2018-04-15 16:00:00,529.89,434.65427596,526.22,528.21,527.71
2018-04-15 17:00:00,528.56,622.73203666,520.79,521.82,527.61
2018-04-15 18:00:00,525.94,700.64003785,521.76,523.73,521.82
2018-04-15 19:00:00,528.54,409.60655424,523.63,526.99,523.63
2018-04-15 20:00:00,530.00,3921.03742021,524.00,525.96,527.68
2018-04-15 21:00:00,525.96,6384.88681861,519.00,524.41,525.96
2018-04-15 22:00:00,526.33,503.02116739,522.48,524.70,524.01
2018-04-15 23:00:00,525.18,180.05016917,522.73,524.12,524.70
2018-04-16 00:00:00,529.73,916.66605889,522.58,529.46,524.80
2018-04-16 01:00:00,535.00,1654.72176626,526.16,533.83,529.43
2018-04-16 02:00:00,537.43,1476.28354292,531.05,534.27,533.86
2018-04-16 03:00:00,536.59,2037.82827684,525.14,526.39,534.27
2018-04-16 04:00:00,527.06,4984.68330721,510.01,513.05,526.40
2018-04-16 05:00:00,519.10,1166.73791450,511.45,516.82,512.93
2018-04-16 06:00:00,517.46,810.92824986,511.43,513.98,516.77
2018-04-16 07:00:00,516.19,2928.19687012,505.66,506.82,513.99
2018-04-16 08:00:00,511.80,1145.05314595,504.16,510.54,506.68
2018-04-16 09:00:00,514.93,494.68359231,509.20,514.92,510.32
2018-04-16 10:00:00,517.58,533.03541031,513.01,515.98,514.26
2018-04-16 11:00:00,517.70,1397.05069969,510.68,513.66,515.04
2018-04-16 12:00:00,515.47,1286.75053843,510.84,511.25,513.82
2018-04-16 13:00:00,513.58,465.11282533,508.50,512.17,512.32
2018-04-16 14:00:00,512.97,3322.21270381,499.91,502.54,512.17
2018-04-16 15:00:00,503.73,1490.00033995,498.34,501.60,502.36
2018-04-16 16:00:00,505.07,642.30893524,499.43,503.99,502.00
2018-04-16 17:00:00,505.50,331.74500701,502.58,504.25,503.00
2018-04-16 18:00:00,503.62,165.27554739,500.46,501.91,503.62
2018-04-16 19:00:00,511.01,695.98683657,501.27,507.86,501.91
2018-04-16 20:00:00,508.18,882.19291824,503.21,504.60,507.59
2018-04-16 21:00:00,508.52,707.39437211,501.62,503.24,503.98
2018-04-16 22:00:00,505.11,396.49417201,501.00,502.31,503.10
2018-04-16 23:00:00,507.55,192.39888894,502.19,506.58,502.19
2018-04-17 00:00:00,507.96,103.13429436,504.28,507.49,505.89
2018-04-17 01:00:00,513.52,1333.32146915,506.75,510.57,507.79
2018-04-17 02:00:00,512.20,790.87834097,506.33,508.99,511.26
2018-04-17 03:00:00,511.33,467.82867012,507.34,507.37,508.88
2018-04-17 04:00:00,508.76,799.11186556,504.80,506.31,507.91
2018-04-17 05:00:00,507.93,927.85672666,503.78,507.58,506.82
2018-04-17 06:00:00,507.50,400.65793124,504.61,506.46,507.50
2018-04-17 07:00:00,507.02,203.14720408,504.64,505.13,506.45
2018-04-17 08:00:00,508.73,349.75559500,505.00,506.57,505.13
2018-04-17 09:00:00,515.33,1311.77678962,506.74,513.99,507.25
2018-04-17 10:00:00,517.00,637.53843695,514.00,516.66,514.47
2018-04-17 11:00:00,520.30,905.10342913,516.02,518.84,516.94
2018-04-17 12:00:00,519.46,854.61432584,513.36,515.95,518.62
2018-04-17 13:00:00,517.59,339.71665540,515.19,516.81,515.19
2018-04-17 14:00:00,521.36,1677.44701192,513.39,515.89,517.20
2018-04-17 15:00:00,518.00,782.28204143,513.00,515.00,515.89
2018-04-17 16:00:00,516.01,442.84327202,513.20,515.10,514.65
2018-04-17 17:00:00,515.00,489.91182908,512.57,512.76,514.98
2018-04-17 18:00:00,516.00,647.67719993,512.84,514.73,512.84
2018-04-17 19:00:00,516.69,435.50856051,513.93,515.56,515.26
2018-04-17 20:00:00,514.99,1292.54781856,506.00,507.06,514.77
2018-04-17 21:00:00,508.09,4792.25558864,502.50,503.95,506.44
2018-04-17 22:00:00,505.66,2657.96227235,500.54,503.11,503.95
2018-04-17 23:00:00,507.00,102.57256982,502.67,506.00,503.11
2018-04-18 00:00:00,507.03,500.19984983,502.25,504.02,506.73
2018-04-18 01:00:00,504.10,276.19442437,501.59,502.80,503.20
2018-04-18 02:00:00,505.78,440.43648003,501.28,504.14,502.51
2018-04-18 03:00:00,508.09,701.44536563,504.20,506.44,504.20
2018-04-18 04:00:00,509.00,846.81077417,504.33,504.33,506.70
2018-04-18 05:00:00,507.97,939.43502070,504.10,506.96,505.36
2018-04-18 06:00:00,507.58,225.59496533,505.23,506.51,507.04
2018-04-18 07:00:00,509.09,206.33518672,505.53,508.21,506.14
2018-04-18 08:00:00,515.26,3844.74488158,504.14,514.98,507.99
2018-04-18 09:00:00,516.99,1499.83803860,513.27,515.73,514.44
2018-04-18 10:00:00,516.75,361.59658153,513.60,514.60,515.78
2018-04-18 11:00:00,515.92,284.53819759,512.59,514.39,513.70
2018-04-18 12:00:00,515.40,231.83997460,513.46,513.73,514.85
2018-04-18 13:00:00,516.44,808.51406082,513.33,516.08,514.34
2018-04-18 14:00:00,517.63,520.28248374,515.00,516.04,516.06
2018-04-18 15:00:00,517.99,703.20598673,513.97,515.00,516.62
2018-04-18 16:00:00,515.61,454.54048179,508.70,508.70,514.66
2018-04-18 17:00:00,512.90,1317.25524808,507.50,509.73,508.71
2018-04-18 18:00:00,516.72,2351.25647829,509.59,516.05,510.07
2018-04-18 19:00:00,516.75,693.84145836,512.78,514.52,515.31
2018-04-18 20:00:00,516.99,202.19468396,514.35,515.56,514.52
2018-04-18 21:00:00,516.98,829.98552313,512.57,516.41,515.16
2018-04-18 22:00:00,523.90,3850.30912333,515.67,522.20,516.86
2018-04-18 23:00:00,524.53,344.03416073,522.08,524.53,522.08
2018-04-19 00:00:00,526.66,986.56062998,518.54,521.90,524.14
2018-04-19 01:00:00,526.43,429.33300270,522.42,525.20,522.78
2018-04-19 02:00:00,525.73,963.18669233,520.20,525.50,524.32
2018-04-19 03:00:00,531.69,1552.85763039,523.68,530.32,525.30
2018-04-19 04:00:00,538.72,2526.34009035,528.43,536.43,530.30
2018-04-19 05:00:00,536.93,933.24853670,531.66,536.00,536.93
2018-04-19 06:00:00,536.32,774.96118065,530.23,534.90,536.00
2018-04-19 07:00:00,534.24,562.06233012,530.00,532.04,534.18
2018-04-19 08:00:00,535.05,628.81134002,530.75,532.62,531.32
2018-04-19 09:00:00,537.17,840.08887369,528.50,532.28,532.21
2018-04-19 10:00:00,534.99,1082.41080672,529.71,531.00,531.24
2018-04-19 11:00:00,535.50,2495.53484590,530.48,534.87,531.21
2018-04-19 12:00:00,536.74,970.97862735,533.60,535.59,534.98
2018-04-19 13:00:00,536.93,531.68254810,533.66,536.28,535.14
2018-04-19 14:00:00,543.72,1112.23736330,534.28,543.12,536.85
2018-04-19 15:00:00,546.12,1119.70216962,541.25,545.52,542.73
2018-04-19 16:00:00,547.30,3398.06246977,540.42,546.09,546.02
2018-04-19 17:00:00,547.99,834.98796135,545.06,546.99,546.27
2018-04-19 18:00:00,556.99,2713.03026732,546.97,554.44,546.99
2018-04-19 19:00:00,564.00,2596.20718912,553.56,560.12,554.44
2018-04-19 20:00:00,563.96,805.92051354,556.53,557.57,559.88
2018-04-19 21:00:00,558.55,1035.76046956,553.33,557.97,557.00
2018-04-19 22:00:00,557.96,1103.59173983,552.49,554.80,557.96
2018-04-19 23:00:00,562.63,234.11186622,553.16,561.34,553.16
2018-04-20 00:00:00,565.01,1255.87964486,558.41,560.90,561.34
2018-04-20 01:00:00,569.00,1660.43619768,558.93,566.46,560.70
2018-04-20 02:00:00,580.80,3851.04564195,566.49,578.87,566.66
2018-04-20 03:00:00,585.53,2213.39380758,574.73,583.39,578.20
2018-04-20 04:00:00,586.94,4106.59440108,567.41,570.63,584.33
2018-04-20 05:00:00,577.06,683.62914214,570.63,573.40,570.63
2018-04-20 06:00:00,573.40,1249.01371141,561.00,562.00,573.40
2018-04-20 07:00:00,567.09,955.00899101,556.37,564.48,562.00
2018-04-20 08:00:00,573.71,1648.89642228,563.26,572.15,563.90
2018-04-20 09:00:00,576.42,1247.52057277,570.05,570.61,572.06
2018-04-20 10:00:00,578.13,1579.95074186,570.00,571.01,570.44
2018-04-20 11:00:00,573.88,1253.21655482,569.00,571.82,571.00
2018-04-20 12:00:00,588.00,4371.13841608,571.59,585.00,571.62
2018-04-20 13:00:00,590.00,2568.29181638,584.80,590.00,584.92
2018-04-20 14:00:00,596.00,3045.12884564,589.38,591.24,589.99
2018-04-20 15:00:00,591.13,5484.28436607,580.00,584.41,590.65
2018-04-20 16:00:00,589.64,1665.85141609,583.21,588.87,583.51
2018-04-20 17:00:00,589.21,1335.40150143,581.43,585.66,588.87
2018-04-20 18:00:00,591.35,1017.43363963,583.06,589.09,584.64
2018-04-20 19:00:00,589.90,497.53922786,587.60,588.79,588.53
2018-04-20 20:00:00,594.70,978.07849029,587.50,593.29,588.79
2018-04-20 21:00:00,594.97,1325.86212396,590.33,593.22,592.61
2018-04-20 22:00:00,593.83,905.95987497,588.38,592.78,593.23
2018-04-20 23:00:00,598.00,727.29022088,591.60,598.00,591.88
2018-04-21 00:00:00,622.26,7479.97947534,596.90,616.51,598.19
2018-04-21 01:00:00,618.88,1996.58427160,612.00,617.70,616.51
2018-04-21 02:00:00,617.70,1264.10146145,607.74,612.00,616.41
2018-04-21 03:00:00,612.00,1410.78239318,598.80,605.27,612.00
2018-04-21 04:00:00,611.97,347.95630731,603.75,609.29,605.66
2018-04-21 05:00:00,614.67,1898.11108213,605.80,606.90,610.46
2018-04-21 06:00:00,611.01,1043.44754680,605.00,608.81,606.90
2018-04-21 07:00:00,609.92,124.31586834,608.33,609.92,608.66
2018-04-21 08:00:00,619.97,801.89828296,609.93,619.97,609.93
2018-04-21 09:00:00,624.75,2619.78308620,611.57,613.98,618.55
2018-04-21 10:00:00,614.27,7401.44020517,595.57,601.58,613.98
2018-04-21 11:00:00,604.88,4440.32430730,585.37,588.99,602.23
2018-04-21 12:00:00,595.71,1445.03833791,584.83,586.32,588.99
2018-04-21 13:00:00,588.00,3610.99147766,573.58,587.16,585.02
2018-04-21 14:00:00,596.98,1785.30501474,585.83,594.98,587.14
2018-04-21 15:00:00,596.92,617.71228111,586.01,594.00,594.98
2018-04-21 16:00:00,599.79,597.28557399,593.52,596.48,594.00
2018-04-21 17:00:00,610.44,1048.77836341,595.66,609.83,595.66
2018-04-21 18:00:00,613.71,1246.72269677,600.01,601.59,609.20
2018-04-21 19:00:00,605.64,388.42926111,600.90,603.21,600.90
2018-04-21 20:00:00,610.00,609.11278618,602.39,607.02,603.43
2018-04-21 21:00:00,611.73,651.48739562,607.64,609.38,607.85
2018-04-21 22:00:00,609.35,805.62983047,597.54,604.15,609.35
2018-04-21 23:00:00,606.01,137.97002292,601.60,602.06,604.59
2018-04-22 00:00:00,604.55,121.02522079,600.25,604.55,602.06
2018-04-22 01:00:00,607.48,1981.08054560,600.95,604.85,604.35
2018-04-22 02:00:00,605.68,1705.15531098,593.51,595.32,604.85
2018-04-22 03:00:00,599.73,370.04505740,591.31,595.02,595.47
2018-04-22 04:00:00,603.28,243.64682915,595.96,602.66,595.96
2018-04-22 05:00:00,604.14,340.66290688,599.55,599.55,602.65
2018-04-22 06:00:00,605.46,327.36715136,599.85,604.67,600.81
2018-04-22 07:00:00,609.78,249.12867327,604.67,606.10,604.67
2018-04-22 08:00:00,610.20,1069.45420730,606.08,610.20,606.08
2018-04-22 09:00:00,613.00,639.07212815,608.98,612.04,610.20
2018-04-22 10:00:00,625.00,6086.73409804,612.05,622.66,612.52
2018-04-22 11:00:00,624.00,1816.17929680,615.16,618.29,622.96
2018-04-22 12:00:00,625.52,1055.35685669,618.27,624.07,618.27
2018-04-22 13:00:00,634.83,1873.37987434,623.51,625.13,623.66
2018-04-22 14:00:00,630.97,3307.53683129,613.99,619.92,626.00
2018-04-22 15:00:00,628.36,993.75178694,618.88,626.05,620.02
2018-04-22 16:00:00,641.50,1577.67505589,625.85,637.68,626.57
2018-04-22 17:00:00,638.60,1360.27171437,630.00,632.98,637.80
2018-04-22 18:00:00,640.11,1297.75852648,628.10,635.68,633.92
2018-04-22 19:00:00,643.46,641.24383874,635.24,642.52,635.80
2018-04-22 20:00:00,643.15,414.86895243,640.00,641.54,642.01
2018-04-22 21:00:00,642.00,940.41194492,633.91,635.57,641.46
2018-04-22 22:00:00,642.14,331.02875121,635.07,640.19,635.43
2018-04-22 23:00:00,640.95,100.52135969,636.14,636.14,640.70
2018-04-23 00:00:00,636.38,407.96611241,628.95,630.56,636.14
2018-04-23 01:00:00,629.24,3388.58704449,616.88,621.50,629.24
2018-04-23 02:00:00,631.00,1015.17709990,618.56,627.19,620.45
2018-04-23 03:00:00,633.62,614.17544526,626.61,630.89,627.79
2018-04-23 04:00:00,635.14,182.62100470,630.28,632.63,630.28
2018-04-23 05:00:00,636.32,1357.61212000,632.63,634.67,632.63
2018-04-23 06:00:00,635.12,562.80510459,629.50,632.77,634.67
2018-04-23 07:00:00,635.68,641.21663801,629.90,635.00,632.48
2018-04-23 08:00:00,639.36,1375.37560605,632.47,637.93,634.31
2018-04-23 09:00:00,641.00,2197.22894631,637.20,638.80,638.32
2018-04-23 10:00:00,641.22,1936.23665377,633.59,637.29,639.19
2018-04-23 11:00:00,637.61,603.93865434,631.12,635.62,636.71
2018-04-23 12:00:00,637.37,726.92723067,633.63,635.41,635.62
2018-04-23 13:00:00,638.00,576.04470734,634.29,637.59,635.41
2018-04-23 14:00:00,646.87,2157.68623068,635.81,644.27,636.42
2018-04-23 15:00:00,648.24,662.76584756,642.07,645.98,644.41
2018-04-23 16:00:00,646.41,1700.33691334,640.00,644.30,645.98
2018-04-23 17:00:00,646.69,696.57559584,642.85,645.01,644.26
2018-04-23 18:00:00,646.70,901.81062994,642.88,643.68,644.41
2018-04-23 19:00:00,644.13,1709.20760996,634.69,635.34,643.20
2018-04-23 20:00:00,640.31,502.48955886,635.35,639.53,635.35
2018-04-23 21:00:00,641.63,2097.42831773,635.00,637.44,639.53
2018-04-23 22:00:00,640.24,1463.27142691,634.99,640.00,637.54
2018-04-23 23:00:00,640.99,293.80728394,639.50,640.99,639.51
2018-04-24 00:00:00,643.67,119.46117149,640.76,641.99,640.99
2018-04-24 01:00:00,644.50,132.51444102,641.36,643.77,641.78
2018-04-24 02:00:00,664.40,5842.64881273,643.68,661.97,643.68
2018-04-24 03:00:00,670.78,3631.59190591,658.20,669.98,661.56
2018-04-24 04:00:00,671.78,1371.37621193,665.21,667.23,669.95
2018-04-24 05:00:00,669.15,717.51049472,666.00,669.11,667.23
2018-04-24 06:00:00,682.00,1320.49615215,668.43,681.99,668.43
2018-04-24 07:00:00,684.00,1966.57667473,677.58,682.84,681.57
2018-04-24 08:00:00,683.83,1613.48636323,675.51,677.03,682.44
2018-04-24 09:00:00,678.72,1354.84536537,671.97,678.55,677.29
2018-04-24 10:00:00,683.63,701.32604770,677.99,682.99,678.50
2018-04-24 11:00:00,684.51,930.39633822,680.71,683.99,681.67
2018-04-24 12:00:00,689.00,2378.57100188,683.40,688.92,684.02
2018-04-24 13:00:00,692.00,1398.29774751,687.99,688.03,688.26
2018-04-24 14:00:00,701.54,2339.07773868,688.53,701.25,688.53
2018-04-24 15:00:00,711.70,4215.57648770,691.12,693.88,701.26
2018-04-24 16:00:00,709.00,4778.54234744,687.14,700.53,694.32
2018-04-24 17:00:00,704.99,2180.91073148,697.73,701.14,699.41
2018-04-24 18:00:00,701.40,2705.37472996,692.86,699.16,700.28
2018-04-24 19:00:00,709.89,1135.62274850,699.14,709.55,699.42
2018-04-24 20:00:00,709.89,1365.50764899,700.07,708.11,709.73
2018-04-24 21:00:00,710.00,3103.84494313,699.66,709.49,707.98
2018-04-24 22:00:00,709.99,1451.42978981,701.00,706.22,709.03
2018-04-24 23:00:00,708.84,1159.02538375,704.20,704.20,706.02
2018-04-25 00:00:00,707.90,3531.86288828,699.65,703.21,704.41
2018-04-25 01:00:00,707.46,3477.16077647,700.81,703.71,703.21
2018-04-25 02:00:00,704.01,5937.00759192,676.00,684.88,703.32
2018-04-25 03:00:00,697.42,3815.53517147,678.59,695.36,684.27
2018-04-25 04:00:00,702.96,1371.50145542,693.31,693.31,695.40
2018-04-25 05:00:00,696.34,6732.00056100,651.61,656.00,693.15
2018-04-25 06:00:00,669.00,16781.25441620,627.18,637.37,655.99
2018-04-25 07:00:00,662.00,7919.33338373,637.68,657.93,637.68
2018-04-25 08:00:00,668.42,1647.84648914,656.37,662.84,657.01
2018-04-25 09:00:00,668.66,2106.31010502,653.85,660.28,661.92
2018-04-25 10:00:00,661.57,3897.54362298,637.99,637.99,660.28
2018-04-25 11:00:00,647.03,2296.28802263,635.00,637.03,637.99
2018-04-25 12:00:00,638.31,11166.63526770,605.00,621.42,638.31
2018-04-25 13:00:00,633.43,4238.84945736,610.55,628.28,622.02
2018-04-25 14:00:00,640.35,2578.62795321,625.47,629.09,628.09
2018-04-25 15:00:00,633.93,6848.03719900,607.54,616.03,629.64
2018-04-25 16:00:00,619.87,11948.41895056,595.00,611.00,616.27
2018-04-25 17:00:00,622.25,2169.22713113,603.18,622.09,610.42
2018-04-25 18:00:00,621.97,1659.02363583,607.51,616.88,621.93
2018-04-25 19:00:00,637.58,2643.83483446,615.81,634.21,616.66
2018-04-25 20:00:00,635.99,2383.75259431,625.61,629.07,634.69
2018-04-25 21:00:00,632.70,2485.68580894,624.55,628.84,629.07
2018-04-25 22:00:00,641.84,1461.12953367,628.43,636.00,628.43
2018-04-25 23:00:00,648.82,970.99386953,635.62,648.17,636.28
2018-04-26 00:00:00,648.80,4656.66036893,622.28,622.29,647.39
2018-04-26 01:00:00,628.00,4786.96299429,607.87,617.02,622.47
2018-04-26 02:00:00,617.61,9013.77102928,598.15,612.76,617.61
2018-04-26 03:00:00,619.43,3294.32847336,607.20,611.47,612.08
2018-04-26 04:00:00,624.61,2342.57843111,612.80,621.26,612.81
2018-04-26 05:00:00,624.00,1361.16923399,614.55,616.85,621.25
2018-04-26 06:00:00,631.35,1840.85585319,617.29,631.35,617.36
2018-04-26 07:00:00,635.89,1652.26104538,628.01,632.13,630.80
2018-04-26 08:00:00,636.39,3017.27155950,614.62,620.83,632.23
2018-04-26 09:00:00,633.40,2814.60693192,618.98,631.72,620.40
2018-04-26 10:00:00,634.96,2986.09681881,618.76,620.64,631.68
2018-04-26 11:00:00,625.99,1321.08733513,616.32,619.86,620.84
